P_Predicted,P_True,rel_err,abs_err
1.6058183,58.575703,-56.969883,56.969883
1.233075,89.1954,-87.96232,87.96232
1.2448769,86.953476,-85.7086,85.7086
1.5302064,29.78988,-28.259674,28.259674
1.5237799,60.181896,-58.658115,58.658115
1.4084376,9.09411,-7.685672,7.685672
1.2981886,91.34289,-90.0447,90.0447
1.567379,16.555313,-14.987934,14.987934
1.5777134,49.42241,-47.844696,47.844696
1.453149,25.844824,-24.391674,24.391674
1.3834232,5.713826,-4.330403,4.330403
1.4174237,70.28486,-68.86743,68.86743
1.6114995,39.584003,-37.972504,37.972504
1.482451,14.699078,-13.216627,13.216627
1.4333048,13.162761,-11.729456,11.729456
1.5719827,47.861748,-46.289764,46.289764
1.4406542,68.61085,-67.1702,67.1702
1.6484665,47.11015,-45.46168,45.46168
1.4706959,20.721859,-19.251163,19.251163
1.4015237,75.308975,-73.90745,73.90745
1.6902168,30.797943,-29.107727,29.107727
1.4869027,53.988205,-52.5013,52.5013
1.5725732,59.69149,-58.118916,58.118916
1.5303265,63.141216,-61.61089,61.61089
1.4437481,5.4029403,-3.9591923,3.9591923
1.4265221,21.831743,-20.405222,20.405222
1.3454716,11.86107,-10.515598,10.515598
1.4902513,18.80736,-17.317108,17.317108
1.4525918,23.941647,-22.489056,22.489056
1.3485658,3.6070817,-2.2585158,2.2585158
1.2992289,84.81098,-83.51175,83.51175
1.6621984,29.462358,-27.80016,27.80016
1.4098997,77.22788,-75.817986,75.817986
1.445531,69.771904,-68.32637,68.32637
1.1775951,96.26368,-95.08608,95.08608
1.5161086,26.855972,-25.339863,25.339863
1.3015839,3.1419463,-1.8403624,1.8403624
1.4979105,69.63494,-68.13703,68.13703
1.23324,88.282974,-87.049736,87.049736
1.6516367,54.23621,-52.58457,52.58457
1.2094431,3.6190326,-2.4095895,2.4095895
1.5425104,54.837944,-53.295433,53.295433
1.4834402,68.98135,-67.49792,67.49792
1.4736489,48.169918,-46.69627,46.69627
1.5464947,29.00972,-27.463224,27.463224
1.3652152,11.42323,-10.058015,10.058015
1.5414317,57.251865,-55.710434,55.710434
1.3697656,75.03886,-73.66909,73.66909
1.4087249,81.5681,-80.15938,80.15938
1.3132073,7.814146,-6.500939,6.500939
1.4233515,6.4903536,-5.0670023,5.0670023
1.1902784,96.906494,-95.71622,95.71622
1.563501,29.327038,-27.763536,27.763536
1.496403,24.058105,-22.561703,22.561703
1.1910863,98.64087,-97.44978,97.44978
1.447684,71.18402,-69.736336,69.736336
1.3144636,0.32155567,0.99290794,0.99290794
1.3209668,84.54765,-83.226685,83.226685
1.358252,6.904884,-5.546632,5.546632
1.4884219,61.70839,-60.219967,60.219967
1.4490287,26.101774,-24.652746,24.652746
1.275493,3.1508381,-1.8753451,1.8753451
1.4396179,16.282984,-14.843366,14.843366
1.1288027,97.126045,-95.997246,95.997246
1.5739163,21.809635,-20.23572,20.23572
1.5023531,59.145634,-57.64328,57.64328
1.570046,45.42457,-43.854523,43.854523
1.046156,99.59541,-98.549255,98.549255
1.408521,71.91996,-70.51144,70.51144
1.1810216,99.27225,-98.091225,98.091225
1.627394,54.835938,-53.20854,53.20854
1.5147599,20.630638,-19.11588,19.11588
1.4383701,62.795853,-61.357483,61.357483
1.6158055,42.132267,-40.51646,40.51646
1.4915448,77.24316,-75.75161,75.75161
1.4333023,7.674086,-6.2407837,6.2407837
1.5970088,50.844563,-49.247555,49.247555
1.5081848,33.415623,-31.907438,31.907438
1.6493741,49.35524,-47.705864,47.705864
1.6444328,43.567406,-41.922974,41.922974
1.4241947,73.70577,-72.28158,72.28158
1.5111519,42.626606,-41.115456,41.115456
1.4273189,18.166418,-16.7391,16.7391
1.4843903,59.883343,-58.398952,58.398952
1.2514789,94.25875,-93.00727,93.00727
1.692362,33.2719,-31.579538,31.579538
1.297921,3.6277778,-2.3298569,2.3298569
1.3113893,0.70522076,0.60616857,0.60616857
1.4352908,26.51979,-25.0845,25.0845
1.338546,1.1664156,0.17213047,0.17213047
1.236665,1.336412,-0.09974694,0.09974694
1.4847277,10.755425,-9.270698,9.270698
1.501749,39.404648,-37.9029,37.9029
1.4595968,79.05969,-77.6001,77.6001
1.4663137,19.453966,-17.987652,17.987652
1.7001358,29.782475,-28.082338,28.082338
1.437222,84.20369,-82.766464,82.766464
1.4832388,22.099743,-20.616505,20.616505
1.5666342,25.573498,-24.006863,24.006863
1.5546931,28.601017,-27.046324,27.046324
1.643415,35.903538,-34.260124,34.260124
1.3817255,72.197334,-70.815605,70.815605
1.6264601,54.345192,-52.71873,52.71873
1.4321222,26.931322,-25.499199,25.499199
1.3002019,82.9704,-81.6702,81.6702
1.1900419,90.39516,-89.20512,89.20512
1.2540154,85.964355,-84.71034,84.71034
1.4868851,19.156494,-17.66961,17.66961
1.5872912,53.094364,-51.507072,51.507072
1.336931,87.6536,-86.31667,86.31667
1.5636785,56.44691,-54.883232,54.883232
1.3703263,10.4671135,-9.096787,9.096787
1.6993616,46.469032,-44.769672,44.769672
1.3226895,84.94574,-83.62305,83.62305
1.5540417,26.71521,-25.16117,25.16117
1.5941848,23.148214,-21.55403,21.55403
1.2612413,84.571335,-83.3101,83.3101
1.4581614,80.14644,-78.68828,78.68828
1.1372582,95.05887,-93.92161,93.92161
1.2510216,91.2417,-89.99068,89.99068
1.626106,41.02616,-39.400055,39.400055
1.5529389,60.76424,-59.2113,59.2113
1.6616325,37.708015,-36.046383,36.046383
1.396895,83.14423,-81.74734,81.74734
1.3170753,78.44573,-77.128654,77.128654
1.691366,55.235046,-53.543682,53.543682
1.4564767,69.239204,-67.78273,67.78273
1.3615435,80.59994,-79.238396,79.238396
1.6720241,50.684643,-49.01262,49.01262
1.5368336,32.39366,-30.856829,30.856829
1.5586399,39.595985,-38.037346,38.037346
1.5154631,55.8357,-54.320236,54.320236
1.6053587,39.87998,-38.27462,38.27462
1.6201618,24.219795,-22.599634,22.599634
1.1715823,98.336006,-97.16442,97.16442
1.4354326,70.86572,-69.43029,69.43029
1.4338964,9.509704,-8.075808,8.075808
1.5713831,26.296028,-24.724646,24.724646
1.4782774,79.2242,-77.74592,77.74592
1.6397979,57.67064,-56.03084,56.03084
1.1233449,99.14015,-98.01681,98.01681
1.2991666,87.30204,-86.00288,86.00288
1.6670051,35.050426,-33.383423,33.383423
1.166885,98.86187,-97.694984,97.694984
1.6166071,49.85078,-48.234173,48.234173
1.2051368,2.933655,-1.7285182,1.7285182
1.4764383,55.67444,-54.198,54.198
1.4628524,29.55591,-28.093058,28.093058
1.4002355,83.41671,-82.01647,82.01647
1.5203636,38.891006,-37.370644,37.370644
1.5641981,25.656107,-24.09191,24.09191
1.4932272,78.23707,-76.74384,76.74384
1.4427131,73.63737,-72.19466,72.19466
1.6241057,57.7414,-56.117294,56.117294
1.5986131,61.469795,-59.87118,59.87118
1.6821024,34.88755,-33.20545,33.20545
1.2002063,92.92236,-91.72216,91.72216
1.4717603,29.832884,-28.361124,28.361124
1.5613412,50.167908,-48.606567,48.606567
1.631183,61.742466,-60.111282,60.111282
1.6836845,33.136005,-31.45232,31.45232
1.1203101,99.82454,-98.70423,98.70423
1.424575,18.052807,-16.628231,16.628231
1.5436643,29.545174,-28.001509,28.001509
1.4481814,5.9558525,-4.5076714,4.5076714
1.4980676,63.413727,-61.91566,61.91566
1.4284431,75.947014,-74.51857,74.51857
1.356544,4.8258734,-3.4693294,3.4693294
1.4552029,75.77711,-74.32191,74.32191
1.2421181,90.54455,-89.30243,89.30243
1.3198684,84.927025,-83.607155,83.607155
1.4289012,80.21328,-78.78438,78.78438
1.4038655,19.5261,-18.122234,18.122234
1.5585973,35.22089,-33.662292,33.662292
1.4178817,9.005963,-7.5880814,7.5880814
1.540986,68.86963,-67.32864,67.32864
1.5493417,62.527172,-60.97783,60.97783
1.5909513,58.28467,-56.69372,56.69372
1.521983,11.7254305,-10.203447,10.203447
1.5919751,46.268578,-44.6766,44.6766
1.4028726,9.395792,-7.9929194,7.9929194
1.0979458,97.802414,-96.70447,96.70447
1.4808875,35.67887,-34.197983,34.197983
1.4701272,81.39128,-79.92115,79.92115
1.4159639,4.897362,-3.4813983,3.4813983
1.0898877,98.69608,-97.60619,97.60619
1.6209586,58.659218,-57.038258,57.038258
1.1462635,94.46844,-93.322174,93.322174
1.4423985,17.12093,-15.678532,15.678532
1.1255419,97.19217,-96.06663,96.06663
1.3342649,74.3692,-73.034935,73.034935
1.2978996,2.5892925,-1.2913929,1.2913929
1.5778612,34.718887,-33.141026,33.141026
1.1822822,99.47043,-98.28815,98.28815
1.526363,46.108334,-44.58197,44.58197
1.3426441,13.41186,-12.069217,12.069217
1.5112406,25.065826,-23.554586,23.554586
1.4343643,15.205665,-13.7713,13.7713
1.5572035,65.82923,-64.272026,64.272026
1.4253681,28.135109,-26.709742,26.709742
1.3360494,85.9537,-84.617645,84.617645
1.6604619,30.407473,-28.747011,28.747011
1.422823,20.264328,-18.841505,18.841505
1.2730094,92.17837,-90.90536,90.90536
1.547366,13.064225,-11.516859,11.516859
1.2358564,91.6249,-90.389046,90.389046
1.5464615,39.119198,-37.572735,37.572735
1.6154875,62.446426,-60.83094,60.83094
1.2727458,1.8906034,-0.6178576,0.6178576
1.6857704,53.57935,-51.893578,51.893578
1.3722202,5.43502,-4.0628,4.0628
1.4899881,65.320496,-63.83051,63.83051
1.5592954,63.36143,-61.802135,61.802135
1.4253647,74.56316,-73.1378,73.1378
1.5015221,28.880955,-27.379433,27.379433
1.4083681,65.610275,-64.201904,64.201904
1.2168641,94.34584,-93.128975,93.128975
1.1879808,94.28153,-93.09355,93.09355
1.2185371,98.24054,-97.022,97.022
1.3577322,6.2223735,-4.864641,4.864641
1.5235332,75.466675,-73.94314,73.94314
1.3914804,83.36282,-81.971344,81.971344
1.5692687,17.749651,-16.180382,16.180382
1.5754677,29.641876,-28.066408,28.066408
1.3687912,84.47935,-83.11056,83.11056
1.3126328,6.969714,-5.6570816,5.6570816
1.4174979,13.385433,-11.967936,11.967936
1.5552502,35.36199,-33.80674,33.80674
1.4461418,62.29661,-60.85047,60.85047
1.4119452,9.825579,-8.413633,8.413633
1.480633,59.07085,-57.590218,57.590218
1.4505235,30.93384,-29.483316,29.483316
1.6020026,40.37575,-38.77375,38.77375
1.4887743,40.49589,-39.00712,39.00712
1.6706887,60.669495,-58.998806,58.998806
1.583566,60.754986,-59.17142,59.17142
1.4542731,12.619689,-11.165416,11.165416
1.498615,27.47105,-25.972435,25.972435
1.50113,15.72628,-14.22515,14.22515
1.4705328,46.630444,-45.159912,45.159912
1.5712812,52.663948,-51.092667,51.092667
1.4381533,12.767802,-11.329649,11.329649
1.6090181,25.645086,-24.036068,24.036068
1.3958682,13.197495,-11.801627,11.801627
1.5225655,20.166094,-18.643528,18.643528
1.5981559,46.83779,-45.239635,45.239635
1.4461064,29.80983,-28.363724,28.363724
1.4772681,33.708824,-32.231556,32.231556
1.6145993,34.832703,-33.2181,33.2181
1.4992768,39.712307,-38.21303,38.21303
1.6623808,32.42031,-30.75793,30.75793
1.3567305,82.90539,-81.54866,81.54866
1.663924,46.99003,-45.326103,45.326103
1.4962012,48.07726,-46.58106,46.58106
1.6669571,29.759624,-28.092667,28.092667
1.6287457,41.055813,-39.427067,39.427067
1.1315846,98.44686,-97.31528,97.31528
1.5205128,56.195133,-54.67462,54.67462
1.4102993,81.08671,-79.67641,79.67641
1.0703251,98.79691,-97.726585,97.726585
1.5140836,30.268782,-28.754698,28.754698
1.4391545,75.66871,-74.22955,74.22955
1.3750447,4.828537,-3.4534922,3.4534922
1.3450084,3.2961495,-1.9511411,1.9511411
1.6099612,22.425571,-20.81561,20.81561
1.5417826,64.01911,-62.47733,62.47733
1.4416741,27.09509,-25.653418,25.653418
1.5556802,47.78956,-46.23388,46.23388
1.565873,67.97192,-66.406044,66.406044
1.6902168,48.520737,-46.83052,46.83052
1.6202271,50.72524,-49.10501,49.10501
1.1835518,91.237656,-90.05411,90.05411
1.3845693,13.060655,-11.676085,11.676085
1.494717,33.560917,-32.0662,32.0662
1.5707238,20.28936,-18.718636,18.718636
1.6133263,49.15554,-47.542213,47.542213
1.3983079,72.376045,-70.97774,70.97774
1.3528228,9.965054,-8.61223,8.61223
1.4202223,11.248383,-9.82816,9.82816
1.5447894,42.514393,-40.969604,40.969604
1.654363,54.674828,-53.020466,53.020466
1.404578,8.897876,-7.4932976,7.4932976
1.623315,26.74585,-25.122534,25.122534
1.5101565,18.674992,-17.164835,17.164835
1.5480652,72.8925,-71.34444,71.34444
1.5673776,52.067924,-50.500546,50.500546
1.5606787,32.751774,-31.191095,31.191095
1.2550799,86.98629,-85.73121,85.73121
1.0748353,96.777115,-95.70228,95.70228
1.2600156,6.0587807,-4.798765,4.798765
1.4620622,61.45779,-59.995728,59.995728
1.2916831,93.73984,-92.44816,92.44816
1.4439808,22.790802,-21.34682,21.34682
1.5044403,20.827145,-19.322704,19.322704
1.5200844,22.64709,-21.127007,21.127007
1.4552549,79.676125,-78.22087,78.22087
1.5236518,53.23983,-51.71618,51.71618
1.4024005,81.50096,-80.098564,80.098564
1.3279928,3.002907,-1.6749142,1.6749142
1.2994655,8.835171,-7.535705,7.535705
1.50765,48.90328,-47.39563,47.39563
1.6696911,40.62389,-38.9542,38.9542
1.1087537,98.513054,-97.4043,97.4043
1.3937579,12.961358,-11.5676,11.5676
1.5186894,14.878286,-13.359597,13.359597
1.2383125,87.696945,-86.45863,86.45863
1.632891,57.512016,-55.879124,55.879124
1.590107,22.267147,-20.67704,20.67704
1.4970701,75.32186,-73.82479,73.82479
1.4696624,36.59072,-35.12106,35.12106
1.4407651,65.23608,-63.79531,63.79531
1.6961623,47.67803,-45.981865,45.981865
1.5844786,22.043232,-20.458754,20.458754
1.5329348,45.319622,-43.786686,43.786686
1.276992,82.38881,-81.11182,81.11182
1.5936666,37.936295,-36.34263,36.34263
1.6748141,49.27902,-47.604206,47.604206
1.375311,80.64471,-79.269394,79.269394
1.483245,58.97918,-57.495934,57.495934
1.5750661,45.25259,-43.677525,43.677525
1.4533947,9.635156,-8.181761,8.181761
1.2050312,91.961784,-90.75675,90.75675
1.6878215,29.660992,-27.97317,27.97317
1.4275203,78.15916,-76.731636,76.731636
1.4969281,45.912437,-44.41551,44.41551
1.5974872,68.010155,-66.41267,66.41267
1.6687715,56.34649,-54.67772,54.67772
1.474701,23.696493,-22.221792,22.221792
1.3055507,9.570313,-8.264763,8.264763
1.2379299,91.023605,-89.785675,89.785675
1.4146347,21.117582,-19.702948,19.702948
1.4950899,13.822049,-12.32696,12.32696
1.6130593,28.21852,-26.60546,26.60546
1.505444,19.073553,-17.56811,17.56811
1.3106157,92.96099,-91.650375,91.650375
1.5166491,67.95528,-66.43863,66.43863
1.2083946,97.01592,-95.807526,95.807526
1.498461,30.301825,-28.803364,28.803364
1.6061813,38.83627,-37.230087,37.230087
1.3978517,77.06655,-75.6687,75.6687
1.4532964,76.08065,-74.62736,74.62736
1.550233,27.031084,-25.48085,25.48085
1.6512464,41.252724,-39.60148,39.60148
1.5587715,34.58353,-33.024757,33.024757
1.4739876,72.4075,-70.93352,70.93352
1.5503073,69.97052,-68.42021,68.42021
1.2897706,5.77127,-4.481499,4.481499
1.4877495,66.103325,-64.61558,64.61558
1.3818407,81.65727,-80.27543,80.27543
1.3061271,81.45887,-80.15274,80.15274
1.6184154,62.34256,-60.724144,60.724144
1.5281106,41.6364,-40.108288,40.108288
1.421591,14.924357,-13.502767,13.502767
1.3306564,8.902426,-7.571769,7.571769
1.6571426,49.514587,-47.857445,47.857445
1.6826484,56.69272,-55.01007,55.01007
1.6109328,61.46024,-59.849308,59.849308
1.2782158,89.251076,-87.97286,87.97286
1.2437805,3.2157469,-1.9719664,1.9719664
1.4701935,52.854683,-51.38449,51.38449
1.5363184,73.10493,-71.56861,71.56861
1.2801584,93.860115,-92.579956,92.579956
1.5072027,49.772293,-48.26509,48.26509
1.5945425,37.42148,-35.826935,35.826935
1.5516033,14.137812,-12.586208,12.586208
1.4476826,62.062283,-60.6146,60.6146
1.1495285,99.2528,-98.10327,98.10327
1.5774571,59.55692,-57.97946,57.97946
1.687877,42.251198,-40.56332,40.56332
1.3972957,87.08592,-85.68863,85.68863
1.1460038,93.146225,-92.00022,92.00022
1.434553,73.466644,-72.03209,72.03209
1.6550663,55.336857,-53.68179,53.68179
1.4823346,64.83189,-63.349552,63.349552
1.3254633,78.94095,-77.615486,77.615486
1.6118672,28.47842,-26.866552,26.866552
1.6249881,32.369877,-30.744888,30.744888
1.5664716,20.204964,-18.638493,18.638493
1.4955485,43.61079,-42.115242,42.115242
1.5414193,74.52235,-72.98093,72.98093
1.4159894,63.08491,-61.668922,61.668922
1.4167137,65.65057,-64.23386,64.23386
1.6009612,31.187496,-29.586535,29.586535
1.48848,75.65784,-74.16936,74.16936
1.4433174,10.202174,-8.758857,8.758857
1.3692601,73.57451,-72.205246,72.205246
1.5311435,14.280815,-12.749672,12.749672
1.6098788,42.024708,-40.41483,40.41483
1.3089237,81.94996,-80.64104,80.64104
1.596366,62.30975,-60.713383,60.713383
1.4685078,13.792008,-12.323501,12.323501
1.381907,4.87535,-3.493443,3.493443
1.4475744,81.48424,-80.03667,80.03667
1.4307499,12.678349,-11.247599,11.247599
1.1278474,99.089745,-97.9619,97.9619
1.2655222,88.711235,-87.44571,87.44571
1.2784108,85.95558,-84.67717,84.67717
1.6590462,57.20038,-55.541332,55.541332
1.1426438,97.8132,-96.670555,96.670555
1.523232,21.60193,-20.0787,20.0787
1.5121465,20.16608,-18.653934,18.653934
1.4804306,46.758804,-45.278374,45.278374
1.6945143,39.798946,-38.10443,38.10443
1.2031308,91.864494,-90.66136,90.66136
1.6815221,31.485224,-29.803701,29.803701
1.3440496,76.38862,-75.04457,75.04457
1.6839821,44.944675,-43.260693,43.260693
1.4589179,30.00954,-28.550623,28.550623
1.5140404,28.255146,-26.741106,26.741106
1.4571968,21.490374,-20.033176,20.033176
1.465711,67.46346,-65.99775,65.99775
1.5680082,63.64146,-62.073452,62.073452
1.5320354,47.570255,-46.03822,46.03822
1.4347,5.938631,-4.503931,4.503931
1.4011542,78.21545,-76.81429,76.81429
1.1936301,91.49854,-90.30492,90.30492
1.5139358,59.77588,-58.261944,58.261944
1.4592304,79.534996,-78.07577,78.07577
1.6314969,36.967163,-35.335667,35.335667
1.6189972,55.410194,-53.7912,53.7912
1.4171692,9.503101,-8.085932,8.085932
1.4194882,19.136587,-17.717098,17.717098
1.491259,32.004566,-30.513308,30.513308
1.5194199,72.83357,-71.314156,71.314156
1.3378315,10.618449,-9.280618,9.280618
1.3690771,14.250112,-12.881035,12.881035
1.4606415,18.669342,-17.2087,17.2087
1.6111035,53.461636,-51.850533,51.850533
1.6281823,60.9208,-59.292618,59.292618
1.4876447,31.04504,-29.557396,29.557396
1.3875954,73.15873,-71.77113,71.77113
1.5220307,63.892365,-62.370335,62.370335
1.6296698,24.997347,-23.367678,23.367678
1.5023588,71.809784,-70.30743,70.30743
1.4060065,10.085492,-8.679485,8.679485
1.5618396,72.631386,-71.06955,71.06955
1.2871633,3.612633,-2.3254697,2.3254697
1.4731487,80.61623,-79.143074,79.143074
1.5248071,19.517984,-17.993177,17.993177
1.609125,63.247192,-61.63807,61.63807
1.6355939,34.42239,-32.786797,32.786797
1.5451,14.739883,-13.194783,13.194783
1.2924517,4.7751775,-3.4827256,3.4827256
1.5478814,60.79064,-59.24276,59.24276
1.5489382,69.80698,-68.25804,68.25804
1.4458089,78.964325,-77.51852,77.51852
1.5978932,25.693745,-24.095852,24.095852
1.5204835,64.69338,-63.172897,63.172897
1.3808727,79.00832,-77.62745,77.62745
1.5126458,36.793213,-35.280567,35.280567
1.4150058,13.199089,-11.784083,11.784083
1.5451593,60.139347,-58.59419,58.59419
1.6707569,58.710648,-57.03989,57.03989
1.2523142,91.50748,-90.255165,90.255165
1.4482256,15.552545,-14.104319,14.104319
1.3240876,2.909775,-1.5856874,1.5856874
1.3247151,13.512817,-12.188103,12.188103
1.5464772,27.08468,-25.538204,25.538204
1.606534,56.957523,-55.35099,55.35099
1.5438758,59.11696,-57.573082,57.573082
1.3722681,16.35767,-14.985402,14.985402
1.2471726,8.0109005,-6.763728,6.763728
1.5080042,30.55029,-29.042286,29.042286
1.3940868,70.35779,-68.9637,68.9637
1.6451702,42.909527,-41.26436,41.26436
1.6514375,32.25122,-30.599783,30.599783
1.2532599,96.18619,-94.93293,94.93293
1.3960402,68.93173,-67.53569,67.53569
1.5775607,15.722834,-14.145273,14.145273
1.4760596,70.27978,-68.80372,68.80372
1.6771541,36.59639,-34.919235,34.919235
1.4620897,48.55125,-47.08916,47.08916
1.6480738,35.527885,-33.87981,33.87981
1.3912417,15.4926195,-14.1013775,14.1013775
1.5323951,39.23383,-37.701435,37.701435
1.4854463,49.03121,-47.545765,47.545765
1.4725997,33.307735,-31.835136,31.835136
1.5659577,17.980429,-16.41447,16.41447
1.5378317,13.712981,-12.17515,12.17515
1.4900848,13.578399,-12.088314,12.088314
1.5261242,31.221348,-29.695223,29.695223
1.6224092,45.678608,-44.0562,44.0562
1.2706175,87.924835,-86.65422,86.65422
1.5154573,22.980074,-21.464617,21.464617
1.3400077,13.632117,-12.2921095,12.2921095
1.2614206,95.83264,-94.57122,94.57122
1.6450901,38.689266,-37.044174,37.044174
1.5353695,62.216343,-60.680973,60.680973
1.538195,73.729416,-72.19122,72.19122
1.5155156,53.90092,-52.385406,52.385406
1.4288977,83.088005,-81.65911,81.65911
1.3360733,75.6648,-74.32873,74.32873
1.4774112,59.25371,-57.776302,57.776302
1.470579,25.760777,-24.290197,24.290197
1.5344117,60.898304,-59.36389,59.36389
1.4347626,19.578987,-18.144224,18.144224
1.3326225,89.31368,-87.981064,87.981064
1.2427285,1.7468569,-0.50412846,0.50412846
1.662663,47.595512,-45.93285,45.93285
1.7044047,42.53794,-40.833538,40.833538
1.4788249,71.07169,-69.592865,69.592865
1.3993201,14.478313,-13.078993,13.078993
1.5571538,68.29663,-66.73948,66.73948
1.3827071,2.1080978,-0.7253907,0.7253907
1.4344882,85.31156,-83.877075,83.877075
1.4212782,23.69544,-22.274162,22.274162
1.5543714,50.36244,-48.808067,48.808067
1.5729297,27.976078,-26.403149,26.403149
1.3331373,15.946595,-14.613458,14.613458
1.5420192,37.536385,-35.994366,35.994366
1.1509686,93.29623,-92.145256,92.145256
1.4622904,70.1189,-68.65661,68.65661
