P_Predicted,P_True,rel_err,abs_err
0.40991625,0.3906961,0.019220144,0.019220144
0.2570494,0.2485394,0.008510008,0.008510008
0.78869766,0.8089568,-0.020259142,0.020259142
0.8424031,0.8594286,-0.01702547,0.01702547
0.5945499,0.60045844,-0.005908549,0.005908549
0.11463886,0.101827875,0.012810983,0.012810983
0.63483906,0.63638204,-0.0015429854,0.0015429854
0.923713,0.9373575,-0.013644457,0.013644457
0.12863524,0.11570714,0.012928106,0.012928106
0.86391,0.88074815,-0.016838133,0.016838133
0.8256033,0.84475374,-0.019150436,0.019150436
0.028178664,0.01448238,0.013696284,0.013696284
0.9778492,0.9817707,-0.003921509,0.003921509
0.87486017,0.89045596,-0.015595794,0.015595794
0.3836756,0.36888134,0.01479426,0.01479426
0.6607481,0.6659054,-0.005157292,0.005157292
0.6946693,0.7053765,-0.0107072,0.0107072
0.89069724,0.90764576,-0.016948521,0.016948521
0.85929936,0.8754337,-0.016134322,0.016134322
0.08669534,0.074972734,0.011722609,0.011722609
0.36421853,0.35169712,0.012521416,0.012521416
0.16866742,0.15667123,0.011996195,0.011996195
0.24185486,0.23697703,0.0048778355,0.0048778355
0.7765298,0.79373103,-0.017201245,0.017201245
0.24212025,0.23801886,0.0041013956,0.0041013956
0.9593142,0.9654137,-0.0060994625,0.0060994625
0.56020725,0.5580944,0.0021128654,0.0021128654
0.0605406,0.05470199,0.00583861,0.00583861
0.9810623,0.98881716,-0.0077548623,0.0077548623
0.39108258,0.37519643,0.015886158,0.015886158
0.8071613,0.8276769,-0.02051562,0.02051562
0.11421151,0.102622084,0.011589423,0.011589423
0.3454741,0.33776847,0.007705629,0.007705629
0.38997403,0.37425038,0.015723646,0.015723646
0.43735033,0.41521886,0.022131473,0.022131473
0.50024253,0.49438968,0.0058528483,0.0058528483
0.036085103,0.028090833,0.00799427,0.00799427
0.53456473,0.52618337,0.008381367,0.008381367
0.1248125,0.11334293,0.011469565,0.011469565
0.51482934,0.50387454,0.010954797,0.010954797
0.19206817,0.18240488,0.009663299,0.009663299
0.7918977,0.81250393,-0.02060622,0.02060622
0.1926022,0.18256938,0.010032818,0.010032818
0.17119764,0.15835485,0.012842789,0.012842789
0.55775845,0.5552399,0.0025185347,0.0025185347
0.34539124,0.33657277,0.008818477,0.008818477
0.48371097,0.46993664,0.013774335,0.013774335
0.14788254,0.13160446,0.016278073,0.016278073
0.546462,0.5421555,0.004306495,0.004306495
0.25983703,0.25084025,0.008996785,0.008996785
0.78844726,0.80760497,-0.019157708,0.019157708
0.24705783,0.24182956,0.005228266,0.005228266
0.36809802,0.35472748,0.013370544,0.013370544
0.41169882,0.38909352,0.0226053,0.0226053
0.96848696,0.97235566,-0.003868699,0.003868699
0.25579625,0.24681784,0.008978412,0.008978412
0.86686677,0.88304293,-0.016176164,0.016176164
0.3129628,0.3048463,0.0081165135,0.0081165135
0.5300314,0.52169704,0.008334339,0.008334339
0.033849902,0.024397627,0.009452276,0.009452276
0.04387559,0.037838593,0.006036997,0.006036997
0.28420955,0.2722282,0.011981338,0.011981338
0.8818825,0.89869565,-0.016813159,0.016813159
0.3065375,0.2955305,0.011007011,0.011007011
0.046720184,0.040985506,0.0057346784,0.0057346784
0.40849483,0.39084122,0.017653614,0.017653614
0.26345727,0.2525181,0.010939181,0.010939181
0.5569656,0.5541624,0.0028032064,0.0028032064
0.30961895,0.30131274,0.008306205,0.008306205
0.44152737,0.4206696,0.020857781,0.020857781
0.68315846,0.6911239,-0.0079654455,0.0079654455
0.4103687,0.39071658,0.019652128,0.019652128
0.5073322,0.49728456,0.010047644,0.010047644
0.796847,0.8170271,-0.020180106,0.020180106
0.13652478,0.1234206,0.013104178,0.013104178
0.85287774,0.86898327,-0.016105533,0.016105533
0.052720968,0.047123317,0.005597651,0.005597651
0.5359645,0.5293367,0.006627798,0.006627798
0.042202793,0.036344018,0.005858775,0.005858775
0.83743334,0.8550564,-0.017623067,0.017623067
0.44409463,0.42874497,0.015349656,0.015349656
0.41776276,0.3957333,0.02202946,0.02202946
0.23186095,0.222195,0.009665951,0.009665951
0.13943669,0.12500277,0.01443392,0.01443392
0.7894572,0.8112316,-0.021774411,0.021774411
0.1688642,0.15632969,0.012534514,0.012534514
0.9807032,0.9884029,-0.007699728,0.007699728
0.6454495,0.65161127,-0.0061617494,0.0061617494
0.32127413,0.3131659,0.008108228,0.008108228
0.07069684,0.062201988,0.00849485,0.00849485
0.04833795,0.042475685,0.005862266,0.005862266
0.5389658,0.5331508,0.005815029,0.005815029
0.7344904,0.7478878,-0.013397396,0.013397396
0.6440877,0.6478935,-0.0038058162,0.0038058162
0.79659986,0.81954527,-0.022945404,0.022945404
0.68224317,0.6897295,-0.0074863434,0.0074863434
0.603021,0.609693,-0.006671965,0.006671965
0.04620909,0.040656682,0.0055524074,0.0055524074
0.05570369,0.05021667,0.0054870173,0.0054870173
0.21905784,0.20572977,0.013328075,0.013328075
0.340075,0.3313965,0.008678496,0.008678496
0.37351367,0.35764775,0.015865922,0.015865922
0.118474364,0.109092474,0.00938189,0.00938189
0.4769797,0.46250728,0.014472425,0.014472425
0.8958168,0.91266584,-0.016849041,0.016849041
0.22802421,0.21719165,0.010832563,0.010832563
0.38930917,0.375621,0.013688177,0.013688177
0.6287863,0.6320815,-0.0032951832,0.0032951832
0.6763728,0.68321145,-0.0068386197,0.0068386197
0.4097399,0.38672164,0.02301827,0.02301827
0.8000707,0.82190037,-0.021829665,0.021829665
0.26995382,0.25907904,0.010874778,0.010874778
0.46255592,0.44924554,0.013310373,0.013310373
0.45372063,0.43579268,0.017927945,0.017927945
0.87612695,0.8921712,-0.01604426,0.01604426
0.22945711,0.2188813,0.010575816,0.010575816
0.36269686,0.351193,0.011503845,0.011503845
0.7588694,0.774817,-0.01594758,0.01594758
0.25229496,0.24479629,0.0074986666,0.0074986666
0.754508,0.7699233,-0.015415311,0.015415311
0.46623877,0.45353663,0.012702137,0.012702137
0.22429948,0.21153937,0.012760103,0.012760103
0.30296218,0.29188862,0.0110735595,0.0110735595
0.07277354,0.06366471,0.0091088265,0.0091088265
0.55367655,0.5501613,0.0035152435,0.0035152435
0.8589175,0.8753044,-0.016386926,0.016386926
0.48092788,0.46923256,0.011695325,0.011695325
0.290213,0.27896076,0.011252224,0.011252224
0.4504071,0.43452364,0.015883446,0.015883446
0.9057088,0.9225382,-0.016829431,0.016829431
0.416901,0.39773896,0.019162029,0.019162029
0.7701719,0.78591913,-0.01574725,0.01574725
0.79163045,0.81323904,-0.021608591,0.021608591
0.6825439,0.6913032,-0.00875932,0.00875932
0.21714596,0.2041008,0.013045162,0.013045162
0.322798,0.31448454,0.008313477,0.008313477
0.29560214,0.2834141,0.012188047,0.012188047
0.047822993,0.042798407,0.005024586,0.005024586
0.5808337,0.58355916,-0.002725482,0.002725482
0.20676205,0.19548918,0.011272863,0.011272863
0.94803,0.9557566,-0.0077266097,0.0077266097
0.39075503,0.3735859,0.017169118,0.017169118
0.73770714,0.7523009,-0.01459378,0.01459378
0.30440214,0.2951253,0.009276837,0.009276837
0.09975234,0.08651515,0.013237186,0.013237186
0.20782182,0.19539392,0.012427896,0.012427896
0.6845051,0.69178337,-0.0072782636,0.0072782636
0.87707716,0.89441764,-0.017340481,0.017340481
0.80961925,0.83364815,-0.024028897,0.024028897
0.79977876,0.8227738,-0.022995055,0.022995055
0.931477,0.94330627,-0.011829257,0.011829257
0.88240606,0.8982815,-0.015875459,0.015875459
0.5784971,0.5806048,-0.0021076798,0.0021076798
0.8763943,0.89218336,-0.015789092,0.015789092
0.91330487,0.928707,-0.015402138,0.015402138
0.5590913,0.556307,0.0027843118,0.0027843118
0.59310347,0.59920835,-0.0061048865,0.0061048865
0.5442613,0.5411014,0.0031598806,0.0031598806
0.2957593,0.28405052,0.011708766,0.011708766
0.9280775,0.9402051,-0.012127578,0.012127578
0.3277951,0.31919613,0.0085989535,0.0085989535
0.7688601,0.7862862,-0.017426074,0.017426074
0.19191311,0.17997816,0.011934951,0.011934951
0.9290087,0.9420394,-0.013030648,0.013030648
0.027313415,0.013708537,0.0136048775,0.0136048775
0.8770657,0.89266706,-0.015601337,0.015601337
0.9312591,0.9422357,-0.010976613,0.010976613
0.08572122,0.07386745,0.011853769,0.011853769
0.7452733,0.76334345,-0.018070161,0.018070161
0.8287544,0.84741026,-0.018655837,0.018655837
0.40626293,0.3881636,0.018099338,0.018099338
0.37165904,0.3578986,0.0137604475,0.0137604475
0.9838855,0.99251443,-0.008628905,0.008628905
0.7109041,0.7225994,-0.011695266,0.011695266
0.42874667,0.40937546,0.019371212,0.019371212
0.71308005,0.72394717,-0.010867119,0.010867119
0.07045442,0.06265107,0.0078033507,0.0078033507
0.20999679,0.19765975,0.012337044,0.012337044
0.4718883,0.45954618,0.012342125,0.012342125
0.75472033,0.77044606,-0.015725732,0.015725732
0.5867044,0.59169835,-0.004993975,0.004993975
0.49700472,0.48706257,0.009942144,0.009942144
0.21519837,0.201325,0.0138733685,0.0138733685
0.0957215,0.082940534,0.012780964,0.012780964
0.68237567,0.6899418,-0.007566154,0.007566154
0.4687475,0.45415306,0.014594436,0.014594436
0.7919992,0.8123486,-0.020349383,0.020349383
0.65961784,0.66482484,-0.005207002,0.005207002
0.9007733,0.9177268,-0.016953528,0.016953528
0.45397526,0.4376318,0.016343474,0.016343474
0.17719088,0.16515598,0.012034908,0.012034908
0.8228657,0.84235007,-0.019484341,0.019484341
0.73565304,0.75019765,-0.014544606,0.014544606
0.6430623,0.64655775,-0.0034954548,0.0034954548
0.83624226,0.8540967,-0.017854452,0.017854452
0.572993,0.5714762,0.0015167594,0.0015167594
0.978694,0.98307604,-0.0043820143,0.0043820143
0.26005566,0.2506105,0.009445161,0.009445161
0.6528648,0.65808177,-0.005216956,0.005216956
0.19274227,0.18159021,0.011152059,0.011152059
0.9668456,0.97164166,-0.0047960877,0.0047960877
0.28909516,0.27715534,0.011939824,0.011939824
0.049854085,0.04508923,0.004764855,0.004764855
0.5160279,0.50581,0.010217905,0.010217905
0.56263494,0.56150967,0.0011252761,0.0011252761
0.28803852,0.27555603,0.012482494,0.012482494
0.4394188,0.42078614,0.01863265,0.01863265
0.9729691,0.9766705,-0.0037013888,0.0037013888
0.79000396,0.80950236,-0.019498408,0.019498408
0.1929512,0.1827372,0.010214001,0.010214001
0.7028735,0.7135284,-0.010654867,0.010654867
0.26779592,0.25724947,0.010546446,0.010546446
0.68252677,0.68983793,-0.0073111653,0.0073111653
0.6786161,0.6865582,-0.0079420805,0.0079420805
0.697831,0.7099332,-0.012102246,0.012102246
0.6592485,0.6637052,-0.0044567585,0.0044567585
0.5285255,0.520227,0.008298457,0.008298457
0.4912408,0.48298746,0.008253336,0.008253336
0.84386545,0.86075974,-0.01689428,0.01689428
0.17830345,0.16556583,0.012737617,0.012737617
0.5478509,0.5455168,0.002334118,0.002334118
0.781771,0.79932356,-0.017552555,0.017552555
0.5735188,0.5713677,0.0021511316,0.0021511316
0.14618805,0.13162448,0.014563575,0.014563575
0.03534573,0.027036056,0.0083096735,0.0083096735
0.80726844,0.82799166,-0.020723224,0.020723224
0.3732369,0.3570456,0.016191304,0.016191304
0.0795117,0.069637395,0.009874307,0.009874307
0.31412283,0.30661044,0.0075123906,0.0075123906
0.7477758,0.7646767,-0.016900897,0.016900897
0.8300168,0.8486929,-0.018676102,0.018676102
0.57496333,0.57313955,0.0018237829,0.0018237829
0.528402,0.5197413,0.008660674,0.008660674
0.24196851,0.23724112,0.0047273934,0.0047273934
0.079453036,0.0688159,0.010637134,0.010637134
0.471172,0.4596825,0.011489511,0.011489511
0.5069597,0.50095373,0.006005943,0.006005943
0.5644921,0.5617309,0.0027611852,0.0027611852
0.87894666,0.8954198,-0.016473114,0.016473114
0.45739627,0.4410291,0.016367167,0.016367167
0.2455158,0.24006476,0.0054510385,0.0054510385
0.7336566,0.7476104,-0.013953805,0.013953805
0.39112765,0.37439394,0.016733706,0.016733706
0.86386853,0.8805882,-0.01671964,0.01671964
0.6883767,0.698807,-0.010430276,0.010430276
0.29936573,0.28712246,0.012243271,0.012243271
0.9087879,0.92471516,-0.015927255,0.015927255
0.8890649,0.9057708,-0.01670587,0.01670587
0.93396235,0.94648695,-0.012524605,0.012524605
0.78846943,0.8087688,-0.020299375,0.020299375
0.259444,0.24911752,0.010326475,0.010326475
0.09289314,0.08118332,0.011709817,0.011709817
0.9396042,0.94813544,-0.008531213,0.008531213
0.6460218,0.65043193,-0.0044101477,0.0044101477
0.5760794,0.5770754,-0.0009959936,0.0009959936
0.6325081,0.6347538,-0.0022457242,0.0022457242
0.15660378,0.14208424,0.014519542,0.014519542
0.89718413,0.9140512,-0.016867042,0.016867042
0.5109826,0.50100857,0.009974003,0.009974003
0.8716333,0.8873395,-0.015706182,0.015706182
0.69497496,0.7049804,-0.0100054145,0.0100054145
0.9180341,0.9326871,-0.014653027,0.014653027
0.5598656,0.55760235,0.002263248,0.002263248
0.2108563,0.19809456,0.012761742,0.012761742
0.9844554,0.994464,-0.0100085735,0.0100085735
0.65230334,0.6568223,-0.0045189857,0.0045189857
0.50601566,0.49742037,0.008595288,0.008595288
0.6673677,0.67365915,-0.006291449,0.006291449
0.81966573,0.84084314,-0.021177411,0.021177411
0.73128223,0.7449056,-0.013623357,0.013623357
0.34525958,0.33636555,0.008894026,0.008894026
0.59103423,0.5959783,-0.004944086,0.004944086
0.6502716,0.6552958,-0.0050241947,0.0050241947
0.6165238,0.6196467,-0.0031229258,0.0031229258
0.302764,0.29191047,0.010853529,0.010853529
0.4297263,0.40965688,0.02006942,0.02006942
0.428933,0.4056619,0.023271084,0.023271084
0.5202061,0.51086366,0.009342432,0.009342432
0.3171023,0.3086099,0.00849241,0.00849241
0.76033914,0.7774324,-0.017093241,0.017093241
0.18514495,0.17382409,0.011320859,0.011320859
0.23753914,0.23082174,0.0067173988,0.0067173988
0.7413831,0.75667447,-0.015291393,0.015291393
0.97786564,0.9822412,-0.004375577,0.004375577
0.11171566,0.09954718,0.012168482,0.012168482
0.73059326,0.7439259,-0.013332665,0.013332665
0.31420884,0.30603832,0.008170515,0.008170515
0.6277603,0.62945414,-0.0016938448,0.0016938448
0.577908,0.5809259,-0.0030179024,0.0030179024
0.51771766,0.50897974,0.008737922,0.008737922
0.9654668,0.9693067,-0.00383991,0.00383991
0.50666213,0.5006693,0.00599283,0.00599283
0.5221811,0.5131488,0.009032309,0.009032309
0.759635,0.7759035,-0.016268551,0.016268551
0.26991084,0.25959855,0.010312289,0.010312289
0.2814716,0.2707433,0.0107283,0.0107283
0.9843213,0.9922373,-0.007916033,0.007916033
0.55551904,0.55234534,0.003173709,0.003173709
0.98613936,0.9979445,-0.011805117,0.011805117
0.43285742,0.41434166,0.018515766,0.018515766
0.40493077,0.3876312,0.017299563,0.017299563
0.04156937,0.035364047,0.006205324,0.006205324
0.8442402,0.8612209,-0.016980708,0.016980708
0.7619112,0.77878946,-0.016878247,0.016878247
0.16624945,0.15202731,0.014222145,0.014222145
0.5239567,0.5164758,0.0074809194,0.0074809194
0.3076926,0.29579177,0.011900812,0.011900812
0.4933843,0.4861231,0.007261187,0.007261187
0.61364365,0.618708,-0.0050643682,0.0050643682
0.5263896,0.5178111,0.008578479,0.008578479
0.32122642,0.3136581,0.0075683296,0.0075683296
0.15978879,0.14393485,0.015853941,0.015853941
0.61415476,0.6178535,-0.0036987662,0.0036987662
0.11517714,0.10331558,0.011861563,0.011861563
0.42689347,0.40688673,0.020006746,0.020006746
0.929279,0.9403849,-0.011105895,0.011105895
0.85576016,0.8721064,-0.016346216,0.016346216
0.5329238,0.5269921,0.005931735,0.005931735
0.08202553,0.07071312,0.01131241,0.01131241
0.50036454,0.49375898,0.0066055655,0.0066055655
0.1537877,0.14011134,0.01367636,0.01367636
0.6072397,0.61139804,-0.004158318,0.004158318
0.09707915,0.082827225,0.014251925,0.014251925
0.48873058,0.47849798,0.010232598,0.010232598
0.7803944,0.79734564,-0.016951263,0.016951263
0.43507147,0.41555825,0.01951322,0.01951322
0.9784053,0.98529536,-0.0068900585,0.0068900585
0.10109113,0.088057235,0.013033897,0.013033897
0.7398485,0.7557795,-0.01593101,0.01593101
0.97713494,0.98101944,-0.0038844943,0.0038844943
0.12320987,0.1120636,0.01114627,0.01114627
0.93238115,0.9436636,-0.011282444,0.011282444
0.3532553,0.34434482,0.008910477,0.008910477
0.6608825,0.6655153,-0.0046328306,0.0046328306
0.5576404,0.5548805,0.0027598739,0.0027598739
0.72128135,0.7357097,-0.014428377,0.014428377
0.6387086,0.64166886,-0.0029602647,0.0029602647
0.7727098,0.7887927,-0.016082942,0.016082942
0.7507015,0.7692355,-0.018534005,0.018534005
0.08912312,0.07682745,0.012295671,0.012295671
0.2250525,0.21300605,0.012046456,0.012046456
0.53832674,0.5346225,0.0037042499,0.0037042499
0.63329387,0.6354659,-0.0021720529,0.0021720529
0.64237106,0.6455854,-0.0032143593,0.0032143593
0.7675482,0.7834967,-0.015948474,0.015948474
0.9519,0.9587004,-0.006800413,0.006800413
0.6076297,0.6112022,-0.003572464,0.003572464
0.5103772,0.5007788,0.009598434,0.009598434
0.1846881,0.17421068,0.010477424,0.010477424
0.10889175,0.09714033,0.011751421,0.011751421
0.07756419,0.06827092,0.009293266,0.009293266
0.44983593,0.4339503,0.015885621,0.015885621
0.7078804,0.71922535,-0.011344969,0.011344969
0.47874472,0.46747878,0.0112659335,0.0112659335
0.34010044,0.33076686,0.009333581,0.009333581
0.7697724,0.7858251,-0.016052663,0.016052663
0.39108238,0.3741167,0.016965687,0.016965687
0.6208782,0.6259831,-0.0051048994,0.0051048994
0.877589,0.8935057,-0.015916705,0.015916705
0.23066543,0.21962014,0.011045292,0.011045292
0.6450526,0.6495094,-0.0044567585,0.0044567585
0.7275918,0.74043435,-0.012842536,0.012842536
0.79196435,0.8123688,-0.020404458,0.020404458
0.120418064,0.10705695,0.013361111,0.013361111
0.6520477,0.6587774,-0.006729722,0.006729722
0.23832352,0.23168543,0.006638095,0.006638095
0.16492799,0.15088202,0.014045969,0.014045969
0.8592308,0.8755847,-0.016353905,0.016353905
0.91734457,0.9331697,-0.015825152,0.015825152
0.19656414,0.18719582,0.009368315,0.009368315
0.093931735,0.0812355,0.012696236,0.012696236
0.45587587,0.44273552,0.013140351,0.013140351
0.27100375,0.26001608,0.010987669,0.010987669
0.82294834,0.8429174,-0.019969046,0.019969046
0.8051676,0.8272426,-0.022074997,0.022074997
0.08013314,0.070197426,0.009935714,0.009935714
0.26385647,0.25377193,0.01008454,0.01008454
0.90820175,0.9255522,-0.017350435,0.017350435
0.9840867,0.99274665,-0.008659959,0.008659959
0.5939785,0.5991482,-0.0051696897,0.0051696897
0.42367485,0.40454814,0.019126713,0.019126713
0.30417818,0.29518005,0.008998126,0.008998126
0.9667137,0.9717733,-0.0050596,0.0050596
0.053032365,0.047286116,0.005746249,0.005746249
0.5335494,0.52683324,0.006716192,0.006716192
0.67443,0.6838207,-0.009390712,0.009390712
0.12676097,0.11455102,0.012209952,0.012209952
0.9552637,0.960955,-0.0056913495,0.0056913495
0.22535342,0.21219149,0.013161927,0.013161927
0.92855716,0.9416601,-0.013102949,0.013102949
0.64746106,0.6533492,-0.005888164,0.005888164
0.5377474,0.5305855,0.0071618557,0.0071618557
0.071939886,0.06347989,0.008459993,0.008459993
0.11661993,0.10570737,0.01091256,0.01091256
0.5480521,0.5467413,0.0013107657,0.0013107657
0.026089918,0.010584956,0.015504962,0.015504962
0.56140506,0.5595036,0.0019014478,0.0019014478
0.4430086,0.4224286,0.020579994,0.020579994
0.735922,0.75135875,-0.0154367685,0.0154367685
0.042907603,0.036560077,0.006347526,0.006347526
0.5841838,0.5881703,-0.003986478,0.003986478
0.031951874,0.021655587,0.010296287,0.010296287
0.10828393,0.095847934,0.012435995,0.012435995
0.72638303,0.7399228,-0.013539791,0.013539791
0.4454765,0.43074334,0.0147331655,0.0147331655
0.63900274,0.6417119,-0.0027091503,0.0027091503
0.7547601,0.7705907,-0.015830636,0.015830636
0.32556388,0.31700534,0.008558542,0.008558542
0.5770491,0.5774421,-0.00039303303,0.00039303303
0.42079723,0.39787978,0.02291745,0.02291745
0.68711984,0.69573385,-0.008614004,0.008614004
0.28597283,0.27378872,0.012184113,0.012184113
0.909524,0.92674065,-0.017216623,0.017216623
0.11202443,0.0995529,0.012471527,0.012471527
0.1625308,0.14902462,0.013506174,0.013506174
0.18267311,0.16935585,0.013317257,0.013317257
0.19064593,0.177522,0.0131239295,0.0131239295
0.123469226,0.110060774,0.013408452,0.013408452
0.12176081,0.11171231,0.010048501,0.010048501
